,AtomPairs2DCount,AtomPairs2D,EState,Extended,Fingerprinterd,GraphOnly,KlekotaRothCount,KlekotaRoth,MACCS,Pubchem,SubstructureCount,Substructure
2327,0.2327596516561237,0.206163391058984,0.8059171580010206,0.11534114753156902,0.15262498327255694,0.24922832194793235,0.23136117722323177,0.24210228600689426,0.11885623559479164,0.37454061623431983,0.18203580090947957,0.44035030745214776
2328,0.38340972429950615,0.25073480020850275,0.39087784461539476,0.1584224570444885,0.12095069365714095,0.5,0.10005889036225803,0.10778831803826489,0.17008329465909064,0.05410933800139968,0.43342379232602074,0.37606913234748635
2329,0.3561423797622355,0.35481958017962434,0.2518024343782098,0.18162137220363653,0.17098706561257404,0.3754374703672471,0.13840665068231953,0.1614021301921482,0.11413744724883333,0.19376174248534547,0.2556304133036919,0.692181017750863
2330,0.28002444914474556,0.22343414051777044,0.8058063951182258,0.15044960943526062,0.13033454065249703,0.22247915588132078,0.12377073426427043,0.14046277000567348,0.16041734765010626,0.14304750303399372,0.1223401637646893,0.2286485410779348
2331,0.43788799972179365,0.8296934849201147,0.08263484884480071,0.2019132415626088,0.3035272497647579,0.616732048445252,0.203744400002401,0.3153448447984731,0.3422118267336683,0.6698077971481158,0.6202874395022998,0.5701142839713484
2332,0.2534880065429705,0.20620127190833726,0.6743863996093201,0.08460232842049513,0.152704874283984,0.5908282988411717,0.43052589906266897,0.3337377884954483,0.09066529968681368,0.1343446610146697,0.16931878742622214,0.2285731596999354
2333,0.5,0.8296875691581703,0.25187137359572664,0.2655756924353264,0.2512804025512989,0.38051875899156934,0.21436294110256732,0.5672195509117233,0.12671385193624166,0.29004833366748883,0.33396873928841053,0.5319474371576636
2334,0.7703339544417493,0.8297175057811138,0.8058847035982076,0.8319685649196817,0.8736208445702903,0.8207043258283043,0.8766726682093523,0.829029282311892,0.7228513709224567,0.5660958110747023,0.8730047524669634,0.8227508424774399
2335,0.8146673315788079,0.8297859347777861,0.8058251069497006,0.7548785561226065,0.44109874660715304,0.8463741629852899,0.5503516340327084,0.6800026945690565,0.7431108836378929,0.5683057305534435,0.4595779920080708,0.8228166078030272
2336,0.37613262182887097,0.7618293828678456,0.8586257213092839,0.6824244641411779,0.7385151340871213,0.9737561118615746,0.9108053356645127,0.8888387280511716,0.5,0.8222704014990296,0.23397231918597214,0.6107950697559811
2337,0.6020649950296484,0.7369454352740686,0.5408345965154211,0.8875056581627557,0.8379355912446567,0.8138465515183835,0.14664192135569282,0.15187683633822552,0.5588575758189328,0.698129048137138,0.7536639619904214,0.8227782918906822
2338,0.3743273105830562,0.3946310002569284,0.8058389825592307,0.10980484240307344,0.0958087172294679,0.10193372744426214,0.14386015001793243,0.10091075479645026,0.08400453313619423,0.11516793451567199,0.20965238449599366,0.22845206207794738
2339,0.3706247056192127,0.15925280945051895,0.25179315360504134,0.12917599498327698,0.13828483457966748,0.18279384315392053,0.09896881915004495,0.11119669422099449,0.0790162379215998,0.07025655563492683,0.24080668451534773,0.13275485810461926
2340,0.047525127293273565,0.09487584623228458,0.5196039054327435,0.04157722624149128,0.03923046456551462,0.2393646986080792,0.04361789777610843,0.07742688834270668,0.10773036345383008,0.03442311509440427,0.06920626344097525,0.20513095249189683
2341,0.2858581680831288,0.20620690355778906,0.7166219258192689,0.6746756062837732,0.7637177022319136,0.4031021913799913,0.3187356231507239,0.19616139048833428,0.3484946769558965,0.38012887410339996,0.22009301814638513,0.321712570245928
2342,0.3023898694803375,0.4820575082705699,0.2517324041763244,0.21904684372724006,0.288345146507369,0.2821432879696912,0.3882856920639335,0.4719411599678942,0.3120234098440934,0.5314356327948081,0.06254916748038734,0.22865516138598055
2343,0.2360744913120874,0.20620690355778906,0.25187137359572664,0.349402649332429,0.2813675486732749,0.43415645688812626,0.1317839551545367,0.057205523253905335,0.17339570809603017,0.049200510599230224,0.27823827450374167,0.2284545484033766
2344,0.7380109508987442,0.7895696353582256,0.35880397916483064,0.6275001902549664,0.5306486543275144,0.7008929223557044,0.03639434248289389,0.04403185331280206,0.18533096884906242,0.4835203841382904,0.4373500785294712,0.5813535258511735
2345,0.1427485510517395,0.13921666012569409,0.8058063951182258,0.08112694432754695,0.12495246537263864,0.16905755835399483,0.12651376053179347,0.14051690855718613,0.0630397390412294,0.11849693496744404,0.04357937347747035,0.22139559264834627
2346,0.47471673963835587,0.45519386927235994,0.8059171580010206,0.4661933769708042,0.728685843108027,0.6378169786778393,0.5839093913615546,0.3613168035609711,0.252469497282689,0.4198151044683346,0.8718753606967866,0.8227509209387804
2347,0.7773596245673611,0.3381072825138639,0.8058639604196947,0.6554379135896654,0.3990143684425825,0.6706010184778167,0.36539062309508435,0.3933850359900669,0.24041896831641885,0.25121923328132467,0.742901438052685,0.6410966453733898
2348,0.2179995281347098,0.20620127190833726,0.6743863996093201,0.4434098374569163,0.4605541605753123,0.6665870750145262,0.19104812489283995,0.6040836126125884,0.3953005961978218,0.7662450468515962,0.5481296583636701,0.8227167754771372
2349,0.47103337485240104,0.5628190417066629,0.3334054425548818,0.1137692865746942,0.13325050536455982,0.1798506471743556,0.11903578401419275,0.14039868509793355,0.03212082029333655,0.10984943182064971,0.15296896368769522,0.2285261905105412
2350,0.18819665951848139,0.19592714573706244,0.18115442579718286,0.08098714367128954,0.10305186992481412,0.07759978465831346,0.10320648614959253,0.06134027048838224,0.07504944997954831,0.05782889207663613,0.07206508019781421,0.22853708990644886
2351,0.28099048824076145,0.20620690355778906,0.7166219258192689,0.8662338138505679,0.8863667588554033,0.3656115872027236,0.776764674947823,0.4675211133074047,0.3647082294639088,0.3663486273722556,0.26185717861578645,0.321712570245928
2352,0.23891239127145852,0.3946310002569284,0.6743863996093201,0.8130018151073582,0.3841628901423486,0.7921748560303301,0.14478387243893773,0.35350684780699443,0.3953005961978218,0.600487221954756,0.45982689725007203,0.22859149533163312
2353,0.33807334347604845,0.8730548129324444,0.2517949235750585,0.11340994381791501,0.10366805099391921,0.17983369091862111,0.12777105104236347,0.12448863121842797,0.12665591321666472,0.1430491272538634,0.1599823071889178,0.228604055279828
2354,0.14412394162964656,0.0639172026172668,0.2517261616690709,0.14940221694320033,0.185972484135802,0.11396848952360504,0.12523565071491868,0.1405421492728485,0.12664505112045008,0.07169599639054385,0.1090678763004376,0.2285874304885997
2355,0.5820393569897317,0.8317233640999563,0.2518564635863557,0.8244812311031435,0.8833367244918774,0.4471799494392666,0.8236631026886456,0.8809329520352187,0.4726925025611543,0.8451552955218881,0.3530976461209134,0.8227569945986752
2356,0.4617067778716396,0.6235647826538039,0.3002102114900457,0.11997695670913096,0.12860748407901584,0.20500686934169596,0.3029869262813256,0.25480587648168695,0.12668767503445932,0.058772889943644095,0.15996600021257773,0.22854159449599468
2357,0.1864068334272291,0.20620690355778906,0.6743863996093201,0.10755724706509077,0.12200740915717236,0.65468258029332,0.12863520483525948,0.09280810870411296,0.12664929441129394,0.14308373755120637,0.15995484321841527,0.2285731596999354
2358,0.17935611355350797,0.1235207369504948,0.25182589081733825,0.06654324627879289,0.04057488205060837,0.06935508726643283,0.04143369928679668,0.05576208500283512,0.0861242960794755,0.061786964299167836,0.055327879979760484,0.2284824394496933
2359,0.7279479719921564,0.20612977943772756,0.25185255224809205,0.1838665143071508,0.25070533918770194,0.36074038652609636,0.7042020400923689,0.3901360717388956,0.26273589777677686,0.27725154185345047,0.15497052401556682,0.22863621417003377
2360,0.8217918912288398,0.8297433933392482,0.2518419148096116,0.892295206938662,0.8842033394968156,0.9528488640015443,0.8855278415721758,0.8810044901995479,0.8077483244688534,0.8780875378216718,0.86820271616369,0.8227928713355177
2361,0.9196385426605784,0.8297775304760725,0.8059068962380049,0.5965714007901642,0.5937763772153232,0.6900154855633276,0.6479756866442548,0.39312688761843684,0.2555863167776598,0.8220906539769688,0.830020430039458,0.8227761937390095
2362,0.16842625234171865,0.3881170913826582,0.7049858902117665,0.26918752037314553,0.31379391028804887,0.35843020469168335,0.14635148039856494,0.127130488305087,0.43726603696605904,0.4143324623969989,0.4521550867762698,0.6200427866266734
2363,0.8297895204722217,0.6777492887040831,0.8057938047202995,0.7967556415641026,0.7697450997798113,0.8294525242703458,0.8191532018214593,0.8819338366501399,0.8480717071561651,0.57157352354027,0.9520441374661387,0.822808533684984
2364,0.9024424764736579,0.829725882885796,0.8058710588227387,0.7891780175814046,0.6659704824434279,0.7745768287124396,0.8335294126524458,0.8658687747477896,0.8451133717815966,0.8535819366824948,0.9018987520343993,0.8227561148775043
2365,0.8903151971907438,0.7903902898488319,0.5,0.744608177659694,0.5439668963441173,0.7200022306986449,0.38884505581916873,0.30190239892255627,0.18937993953129698,0.42631316980261735,0.6441710159726078,0.5260716193609676
2366,0.36661429301300746,0.14866762962117175,0.2518564635863557,0.24086654952617673,0.13572558856319064,0.391069498083151,0.49378562442378565,0.13341543239116954,0.644856890141521,0.05620181815387987,0.5,0.39941783544390835
2367,0.16623539242516933,0.20609522682126438,0.25182589081733825,0.22294253578508377,0.30529238777429224,0.1073240368266068,0.08157606180944661,0.09943306227986107,0.13844300665740666,0.03764647689258724,0.24356490168246547,0.2284824394496933
2368,0.7939464491841434,0.7250682687682737,0.8058063951182258,0.7933760556867484,0.7451991270080018,0.7814773011466606,0.8346357501611135,0.7672405699052794,0.8495218545225008,0.5513880927465974,0.8723198590009633,0.8228193984368131
2369,0.08966118569213531,0.2061966888772917,0.20094715330281165,0.0926881710941295,0.0902816468239472,0.17133866610872955,0.11636827331953396,0.15254934121944513,0.08973989363706392,0.1539618470125053,0.1551852753337555,0.1591267924939468
2370,0.3761884788912924,0.33079291989242054,0.2518852997497876,0.11895624819392212,0.13384175532587225,0.16387235576414888,0.1282701944840992,0.1390050203121653,0.1119209527220227,0.14302126542579538,0.1599179612024299,0.22850233982917734
2371,0.8992758680206132,0.5222079963884865,0.8059068962380049,0.26177638966443156,0.348676591079366,0.18313575703885138,0.1305493048477016,0.39693365848640616,0.20120654915643074,0.4862750496274663,0.5252574086352155,0.8227761937390095
2372,0.1925562233058812,0.45766866631113884,0.2518369032395971,0.16146599231884695,0.1657170531853835,0.30664666038361327,0.2684963160214035,0.3554321863467718,0.14732855301110956,0.05478361998373882,0.10748350688349931,0.22859014998170693
2373,0.7797325573630643,0.8842493223438689,0.8207616727483488,0.8785332620082796,0.8967053252520475,0.826470439923861,0.9513920488580611,0.9714900258338295,0.6632327382407657,0.92428495976567,0.7357218455668714,0.6255330566360144
2374,0.17776737297759077,0.19706500779815128,0.28920727993381484,0.11285448091222681,0.1417878504107879,0.20935071857083773,0.2346138648679776,0.18725264769092698,0.1266157519658758,0.18114221264793656,0.1194515635456748,0.21884139539341246
2375,0.13153354596602657,0.45899056782433784,0.6471569830318957,0.262167966250149,0.3221937542960422,0.447661947245037,0.22191180178837633,0.20586332915201627,0.3357606280127488,0.4744386147341477,0.4539837868180312,0.8228544067156948
2376,0.7770129844355016,0.7241996040749985,0.3099183472021762,0.7954830096630507,0.7485058630576636,0.8214201420386928,0.8683697164213735,0.8466503796192367,0.7850985414807036,0.3295726253089568,0.9574892629285284,0.8227594414870728
2377,0.7823352869506299,0.6894209234039821,0.8059068723269217,0.7536673772675127,0.6200958343319218,0.7229988571687321,0.7622071255261379,0.8809343113815348,0.8808864074886976,0.7706977587318825,0.6549731248681006,0.8228389316263302
2378,0.6455301997212237,0.9061203021731885,0.8058080935603876,0.9091364559812507,0.9302770340690094,0.9623292054874347,0.7826153853779718,0.7918634005901461,0.8723623947603493,0.8763539998779115,0.7907712825787493,0.6091340473450423
2379,0.07586698417408637,0.8297433933392482,0.2517454911568694,0.15399472177955595,0.148751336836081,0.17983743740414598,0.10193066404086182,0.06927615693354996,0.07823634416294874,0.1515838085589969,0.0862644338028107,0.22855754190630556
2380,0.7689716662761424,0.7645060582430068,0.8057938047202995,0.7603576990536876,0.7760590322993218,0.807531427301648,0.8339772435644472,0.8727853048891029,0.8480717071561651,0.57157352354027,0.9520441374661387,0.822808533684984
2381,0.9048665447316886,0.8297161712567662,0.8059157833389103,0.9032869173005816,0.9487152677970794,0.8609878347096853,0.8594513686291502,0.8553107886133331,0.8292726598233959,0.8782005394050963,0.887547252263859,0.8228051576314136
2382,0.6359638297520487,0.6679020578616569,0.8057886089394446,0.8858335237230467,0.8406195165623317,0.8965361890045835,0.8452503306603659,0.8131759895003132,0.7634093107230839,0.8443719016156112,0.8120526675776975,0.8600753997040927
2383,0.2638212205856753,0.2062098228778994,0.2518431890125653,0.22327204518746416,0.21882878667327557,0.19409232159330317,0.17609973270199605,0.21468138353587848,0.17369054499348147,0.17785422766256667,0.13459642677676828,0.22862498546173413
2384,0.7717365682338214,0.20615847374543525,0.2517291901841896,0.2832776330743887,0.28669206708340833,0.3334874891474605,0.1606160836913153,0.2517315426362747,0.18530605028496508,0.10670222053205904,0.075617700447249,0.13075369133530187
2385,0.1768292442192984,0.5221525141932951,0.707095679204906,0.11535044122288017,0.09987890008059346,0.26121464642810654,0.1545097595988338,0.19770724723660485,0.48552710983882347,0.4742716714323484,0.5948619041142201,0.7170672171261809
2386,0.3849412679992335,0.36896558762008164,0.2518852997497876,0.10454127271952114,0.12771279430497826,0.27712366861123333,0.13722431877610763,0.13994801840243376,0.11663830155611749,0.14302126542579538,0.1599179612024299,0.22850233982917734
2387,0.20108196244925458,0.20609522682126438,0.25182589081733825,0.05323809766256528,0.03135259857414395,0.06754863702337194,0.05229933558013947,0.04850704889092526,0.0768287315120035,0.05388376894943407,0.08506908595940406,0.2284824394496933
2388,0.7170690320514443,0.8296875691581703,0.808285427058029,0.4890663289819007,0.58188730075967,0.26017515699840055,0.6998757776490159,0.7145912705056573,0.5814062074449056,0.29004833366748883,0.7868872040560888,0.15816450285081332
2389,0.5404286828674136,0.20620127190833726,0.4034397374395568,0.8328039743566109,0.8350687259507659,0.24476217019705168,0.8661214670065988,0.5920800851271515,0.8072763404460221,0.5463942751431986,0.8535246754937669,0.8227751065583144
2390,0.7223954808757316,0.8200230957197939,0.8058411449009928,0.8027895330503505,0.8795479194463662,0.8475256293605444,0.7877608424347233,0.8035385465404722,0.7040437148367558,0.598478808072203,0.6998029894008719,0.8757944985154085
2391,0.20441513512073553,0.20620768645521165,0.16060763229879707,0.33246411351508753,0.41649478520745825,0.2882486447592217,0.1625701923126188,0.3540717527383231,0.3611373125794658,0.21911121445602175,0.4405330052567374,0.22858225026122436
